1,4.12,81.47
2,2.43,138.03
4,1.22,274.81
8,0.63,534.16
12,0.42,798.54
16,0.45,747.28
24,0.31,1076.38
32,0.25,1319.35
40,0.33,1017.08
44,0.32,1048.98
52,0.31,1082.12
