1,34.59,62.08
2,17.26,124.39
4,8.63,248.72
8,4.32,497.35
12,2.89,743.17
16,2.17,990.29
24,2.01,1068.24
32,1.51,1425.06
40,1.93,1112.46
44,1.85,1162.53
52,1.74,1231.06
