27-02 02:50:29,0.0,8.653,0.226,91.101,0.020
27-02 02:50:30,8.0,18.367,0.0,81.633,0.0
27-02 02:50:31,8.0,0.0,0.0,100.0,0.0
27-02 02:50:32,8.0,0.0,0.0,100.0,0.0
27-02 02:50:33,8.0,0.0,0.0,100.0,0.0
27-02 02:50:34,8.0,0.0,0.0,100.0,0.0
27-02 02:50:35,8.0,0.0,0.0,99.0,1.0
27-02 02:50:36,8.0,0.0,0.0,100.0,0.0
27-02 02:50:37,8.0,0.0,0.0,100.0,0.0
27-02 02:50:38,8.0,0.0,0.0,100.0,0.0
27-02 02:50:39,8.0,0.0,0.0,100.0,0.0
27-02 02:50:40,8.0,0.0,0.0,100.0,0.0
27-02 02:50:41,1.0,0.0,0.0,100.0,0.0
27-02 02:50:42,0.0,0.0,0.0,100.0,0.0
27-02 02:50:43,1.0,0.0,0.0,100.0,0.0
27-02 02:50:44,1.0,1.010,1.010,97.980,0.0
27-02 02:50:45,1.0,0.0,0.0,100.0,0.0
