29-02 09:05:35,0.0,36.205,3.160,60.362,0.257
29-02 09:05:36,9.0,15.152,0.0,84.848,0.0
29-02 09:05:37,9.0,0.0,0.0,100.0,0.0
29-02 09:05:38,9.0,0.0,0.0,100.0,0.0
29-02 09:05:39,9.0,0.0,0.0,100.0,0.0
29-02 09:05:40,9.0,0.0,0.0,100.0,0.0
29-02 09:05:41,9.0,0.0,0.0,100.0,0.0
29-02 09:05:42,9.0,0.0,0.0,100.0,0.0
29-02 09:05:43,9.0,0.0,0.0,100.0,0.0
29-02 09:05:44,9.0,0.0,0.0,100.0,0.0
29-02 09:05:45,1.0,0.0,0.0,100.0,0.0
29-02 09:05:46,2.0,0.0,0.0,100.0,0.0
29-02 09:05:47,1.0,0.0,0.0,100.0,0.0
29-02 09:05:48,2.0,0.0,0.0,100.0,0.0
29-02 09:05:49,1.0,0.0,0.0,80.612,19.388
