29-02 09:10:41,0.0,36.205,3.160,60.362,0.257
29-02 09:10:42,8.0,79.0,4.0,17.0,0.0
29-02 09:10:43,8.0,100.0,0.0,0.0,0.0
29-02 09:10:44,8.0,99.0,1.0,0.0,0.0
29-02 09:10:45,0.0,32.323,1.010,66.667,0.0
29-02 09:10:46,0.0,0.0,0.0,100.0,0.0
29-02 09:10:47,0.0,0.0,1.010,98.990,0.0
29-02 09:10:48,0.0,0.0,1.020,98.980,0.0
29-02 09:10:49,0.0,1.020,1.020,97.959,0.0
