27-02 02:40:58,0.000,8.650,0.226,91.105,0.020
27-02 02:40:59,8.0,74.747,3.030,22.222,0.0
27-02 02:41:00,8.0,98.0,2.0,0.0,0.0
27-02 02:41:01,8.0,98.020,1.980,0.0,0.0
27-02 02:41:02,9.0,98.990,1.010,0.0,0.0
27-02 02:41:03,8.0,98.0,2.0,0.0,0.0
27-02 02:41:04,8.0,98.0,2.0,0.0,0.0
27-02 02:41:05,8.0,99.0,1.0,0.0,0.0
27-02 02:41:06,8.0,99.0,1.0,0.0,0.0
27-02 02:41:07,8.0,97.0,3.0,0.0,0.0
27-02 02:41:08,8.0,98.0,2.0,0.0,0.0
27-02 02:41:09,8.0,99.0,1.0,0.0,0.0
27-02 02:41:10,8.0,98.0,2.0,0.0,0.0
27-02 02:41:11,8.0,98.0,2.0,0.0,0.0
27-02 02:41:12,0.0,13.131,1.010,85.859,0.0
27-02 02:41:13,0.0,0.0,0.0,100.0,0.0
27-02 02:41:14,0.0,0.0,0.0,100.0,0.0
27-02 02:41:15,0.0,0.0,0.0,100.0,0.0
27-02 02:41:16,0.0,0.0,0.0,100.0,0.0
