24-02 22:22:46,0.0,11.960,3.392,84.548,0.100
24-02 22:22:47,52.0,84.158,0.0,4.950,10.891
24-02 22:22:48,52.0,100.0,0.0,0.0,0.0
24-02 22:22:49,52.0,100.0,0.0,0.0,0.0
24-02 22:22:50,52.0,100.0,0.0,0.0,0.0
24-02 22:22:51,52.0,100.0,0.0,0.0,0.0
24-02 22:22:52,52.0,100.0,0.0,0.0,0.0
24-02 22:22:53,51.0,100.0,0.0,0.0,0.0
24-02 22:22:54,41.0,100.0,0.0,0.0,0.0
24-02 22:22:55,21.0,78.0,0.0,22.0,0.0
24-02 22:22:56,0.0,73.0,0.0,27.0,0.0
24-02 22:22:57,0.0,0.0,0.0,100.0,0.0
24-02 22:22:58,0.0,0.0,0.0,100.0,0.0
24-02 22:22:59,0.0,0.0,0.0,100.0,0.0
24-02 22:23:00,0.0,0.0,0.0,100.0,0.0
