24-02 21:15:07,0.0,11.950,3.399,84.551,0.100
24-02 21:15:08,31.0,85.859,1.010,13.131,0.0
24-02 21:15:09,53.0,69.307,3.960,26.733,0.0
24-02 21:15:10,14.0,70.408,2.041,27.551,0.0
24-02 21:15:11,52.0,67.0,2.0,30.0,0.0
24-02 21:15:12,52.0,67.0,4.0,29.0,0.0
24-02 21:15:13,52.0,68.0,3.0,29.0,0.0
24-02 21:15:14,52.0,67.677,3.030,29.293,0.0
24-02 21:15:15,24.0,68.687,2.020,29.293,0.0
24-02 21:15:16,15.0,65.657,4.040,30.303,0.0
24-02 21:15:17,52.0,65.657,2.020,32.323,0.0
24-02 21:15:18,3.0,65.657,3.030,31.313,0.0
24-02 21:15:19,50.0,66.0,3.0,31.0,0.0
24-02 21:15:20,52.0,71.0,2.0,27.0,0.0
24-02 21:15:21,52.0,64.646,3.030,32.323,0.0
24-02 21:15:22,53.0,73.0,3.0,24.0,0.0
24-02 21:15:23,14.0,72.0,2.0,26.0,0.0
24-02 21:15:24,52.0,70.408,2.041,27.551,0.0
24-02 21:15:25,52.0,69.697,3.030,27.273,0.0
24-02 21:15:26,16.0,71.717,3.030,25.253,0.0
24-02 21:15:27,1.0,65.0,4.0,31.0,0.0
24-02 21:15:28,52.0,67.0,2.0,31.0,0.0
24-02 21:15:29,8.0,66.327,2.041,31.633,0.0
24-02 21:15:30,25.0,66.667,2.020,31.313,0.0
24-02 21:15:31,19.0,66.337,3.960,29.703,0.0
24-02 21:15:32,52.0,68.0,3.0,29.0,0.0
24-02 21:15:33,16.0,70.408,2.041,27.551,0.0
24-02 21:15:34,18.0,66.667,3.030,30.303,0.0
24-02 21:15:35,53.0,71.717,2.020,26.263,0.0
24-02 21:15:36,1.0,30.612,1.020,68.367,0.0
24-02 21:15:37,0.0,0.0,1.020,98.980,0.0
24-02 21:15:38,0.0,0.0,1.020,98.980,0.0
24-02 21:15:39,0.0,0.0,1.010,98.990,0.0
24-02 21:15:40,0.0,0.0,1.020,98.980,0.0
