24-02 21:12:07,0.0,11.945,3.400,84.555,0.100
24-02 21:12:08,12.0,0.0,1.010,98.990,0.0
24-02 21:12:09,13.0,0.0,2.020,97.980,0.0
24-02 21:12:10,14.0,0.0,2.020,97.980,0.0
24-02 21:12:11,13.0,0.0,1.0,99.0,0.0
24-02 21:12:12,14.0,0.0,2.020,97.980,0.0
24-02 21:12:13,13.0,0.0,2.020,97.980,0.0
24-02 21:12:14,13.0,0.0,1.010,98.990,0.0
24-02 21:12:15,13.0,0.0,1.010,98.990,0.0
24-02 21:12:16,15.0,0.0,1.0,99.0,0.0
24-02 21:12:17,13.0,0.0,0.0,100.0,0.0
24-02 21:12:18,14.0,0.0,1.010,98.990,0.0
24-02 21:12:19,13.0,0.0,1.010,98.990,0.0
24-02 21:12:20,13.0,0.0,1.010,98.990,0.0
24-02 21:12:21,13.0,0.0,1.010,98.990,0.0
24-02 21:12:22,14.0,0.0,2.020,97.980,0.0
24-02 21:12:23,13.0,0.0,1.0,99.0,0.0
24-02 21:12:24,13.0,0.0,1.010,98.990,0.0
24-02 21:12:25,13.0,0.0,2.020,97.980,0.0
24-02 21:12:26,15.0,0.0,1.010,98.990,0.0
24-02 21:12:27,13.0,0.0,0.0,100.0,0.0
24-02 21:12:28,14.0,0.0,1.0,99.0,0.0
24-02 21:12:29,13.0,0.0,1.010,98.990,0.0
24-02 21:12:30,14.0,0.0,1.010,98.990,0.0
24-02 21:12:31,13.0,0.0,1.010,98.990,0.0
24-02 21:12:32,13.0,0.0,2.020,97.980,0.0
24-02 21:12:33,13.0,0.0,0.0,100.0,0.0
24-02 21:12:34,13.0,1.0,2.0,97.0,0.0
24-02 21:12:35,13.0,0.0,1.010,98.990,0.0
24-02 21:12:36,1.0,0.0,2.041,97.959,0.0
24-02 21:12:37,1.0,0.0,0.0,100.0,0.0
24-02 21:12:38,2.0,0.0,1.020,98.980,0.0
24-02 21:12:39,1.0,0.0,1.010,98.990,0.0
24-02 21:12:40,2.0,0.0,1.020,98.980,0.0
