24-02 08:35:18,0.000,36.907,3.596,59.411,0.077
24-02 08:35:19,16.0,0.0,2.0,98.0,0.0
24-02 08:35:20,16.0,0.0,2.020,97.980,0.0
24-02 08:35:21,16.0,4.124,3.093,92.784,0.0
24-02 08:35:22,2.0,0.0,2.041,97.959,0.0
24-02 08:35:23,16.0,0.0,1.031,98.969,0.0
24-02 08:35:24,16.0,0.0,2.020,97.980,0.0
24-02 08:35:25,18.0,0.0,1.031,98.969,0.0
24-02 08:35:26,16.0,0.0,2.041,97.959,0.0
24-02 08:35:27,9.0,0.0,1.020,98.980,0.0
24-02 08:35:28,3.0,0.0,1.031,98.969,0.0
24-02 08:35:29,16.0,7.921,1.980,90.099,0.0
24-02 08:35:30,17.0,0.0,2.020,97.980,0.0
24-02 08:35:31,16.0,0.0,1.020,98.980,0.0
24-02 08:35:32,16.0,0.0,1.010,98.990,0.0
24-02 08:35:33,5.0,0.0,2.020,97.980,0.0
24-02 08:35:34,16.0,1.010,1.010,97.980,0.0
24-02 08:35:35,16.0,0.0,1.010,98.990,0.0
24-02 08:35:36,16.0,0.0,2.020,97.980,0.0
24-02 08:35:37,16.0,0.0,2.020,97.980,0.0
24-02 08:35:38,16.0,0.0,1.010,98.990,0.0
24-02 08:35:39,16.0,0.0,2.020,97.980,0.0
24-02 08:35:40,16.0,0.0,2.020,97.980,0.0
24-02 08:35:41,16.0,0.0,1.010,98.990,0.0
24-02 08:35:42,16.0,62.626,1.010,36.364,0.0
24-02 08:35:43,16.0,94.0,0.0,6.0,0.0
24-02 08:35:44,16.0,94.059,0.0,5.941,0.0
24-02 08:35:45,16.0,94.0,0.0,6.0,0.0
24-02 08:35:46,17.0,94.949,0.0,5.051,0.0
24-02 08:35:47,3.0,94.0,0.0,6.0,0.0
24-02 08:35:48,16.0,93.069,0.0,6.931,0.0
24-02 08:35:49,16.0,94.0,1.0,5.0,0.0
24-02 08:35:50,1.0,46.0,0.0,54.0,0.0
24-02 08:35:51,2.0,0.0,1.020,98.980,0.0
24-02 08:35:52,1.0,0.0,1.020,98.980,0.0
24-02 08:35:53,2.0,0.0,1.020,98.980,0.0
24-02 08:35:54,1.0,0.0,1.010,98.990,0.0
