24-02 07:29:20,0.000,28.370,3.064,68.423,0.142
24-02 07:29:21,40.0,100.0,0.0,0.0,0.0
24-02 07:29:22,40.0,100.0,0.0,0.0,0.0
24-02 07:29:23,40.0,100.0,0.0,0.0,0.0
24-02 07:29:24,40.0,100.0,0.0,0.0,0.0
24-02 07:29:25,40.0,100.0,0.0,0.0,0.0
24-02 07:29:26,40.0,100.0,0.0,0.0,0.0
24-02 07:29:27,40.0,100.0,0.0,0.0,0.0
24-02 07:29:28,34.0,100.0,0.0,0.0,0.0
24-02 07:29:29,32.0,100.0,0.0,0.0,0.0
24-02 07:29:30,32.0,100.0,0.0,0.0,0.0
24-02 07:29:31,0.0,51.0,1.0,48.0,0.0
24-02 07:29:32,1.0,0.0,1.031,98.969,0.0
24-02 07:29:33,0.0,0.0,1.020,98.980,0.0
24-02 07:29:34,0.0,0.0,1.031,98.969,0.0
24-02 07:29:35,0.0,0.0,1.031,98.969,0.0
