24-02 08:07:21,0.0,28.369,3.064,68.424,0.142
24-02 08:07:22,3.0,72.449,0.0,27.551,0.0
24-02 08:07:23,53.0,61.0,5.0,34.0,0.0
24-02 08:07:24,52.0,65.657,2.020,32.323,0.0
24-02 08:07:25,31.0,66.0,3.0,31.0,0.0
24-02 08:07:26,52.0,68.0,2.0,30.0,0.0
24-02 08:07:27,52.0,65.0,4.0,31.0,0.0
24-02 08:07:28,1.0,63.636,3.030,33.333,0.0
24-02 08:07:29,4.0,71.0,3.0,26.0,0.0
24-02 08:07:30,39.0,64.286,2.041,33.673,0.0
24-02 08:07:31,52.0,68.627,2.941,28.431,0.0
24-02 08:07:32,29.0,62.626,3.030,34.343,0.0
24-02 08:07:33,24.0,67.677,2.020,30.303,0.0
24-02 08:07:34,2.0,67.677,3.030,29.293,0.0
24-02 08:07:35,49.0,65.0,3.0,32.0,0.0
24-02 08:07:36,52.0,67.0,2.0,31.0,0.0
24-02 08:07:37,52.0,67.677,2.020,30.303,0.0
24-02 08:07:38,52.0,67.0,4.0,29.0,0.0
24-02 08:07:39,52.0,69.697,2.020,28.283,0.0
24-02 08:07:40,4.0,65.0,3.0,32.0,0.0
24-02 08:07:41,52.0,70.707,2.020,27.273,0.0
24-02 08:07:42,3.0,67.0,3.0,30.0,0.0
24-02 08:07:43,52.0,65.657,3.030,31.313,0.0
24-02 08:07:44,4.0,67.347,2.041,30.612,0.0
24-02 08:07:45,48.0,69.0,2.0,29.0,0.0
24-02 08:07:46,6.0,66.667,3.030,30.303,0.0
24-02 08:07:47,3.0,61.386,3.960,34.653,0.0
24-02 08:07:48,53.0,67.677,2.020,30.303,0.0
24-02 08:07:49,52.0,68.687,3.030,28.283,0.0
24-02 08:07:50,1.0,29.0,2.0,69.0,0.0
24-02 08:07:51,0.0,0.0,0.0,100.0,0.0
24-02 08:07:52,0.0,0.0,0.0,100.0,0.0
24-02 08:07:53,0.0,0.0,1.020,98.980,0.0
24-02 08:07:54,0.0,0.0,1.020,98.980,0.0
