24-02 09:32:47,0.000,36.906,3.595,59.413,0.077
24-02 09:32:48,57.0,94.0,3.0,3.0,0.0
24-02 09:32:49,17.0,72.0,3.0,25.0,0.0
24-02 09:32:50,52.0,74.0,3.0,23.0,0.0
24-02 09:32:51,15.0,72.727,2.020,25.253,0.0
24-02 09:32:52,28.0,76.768,2.020,21.212,0.0
24-02 09:32:53,53.0,72.727,2.020,25.253,0.0
24-02 09:32:54,29.0,70.707,2.020,27.273,0.0
24-02 09:32:55,12.0,70.707,2.020,27.273,0.0
24-02 09:32:56,52.0,79.798,2.020,18.182,0.0
24-02 09:32:57,52.0,76.0,3.0,21.0,0.0
24-02 09:32:58,1.0,77.228,2.970,19.802,0.0
24-02 09:32:59,53.0,78.0,4.0,18.0,0.0
24-02 09:33:00,1.0,75.0,3.0,22.0,0.0
24-02 09:33:01,29.0,73.469,2.041,24.490,0.0
24-02 09:33:02,52.0,75.758,2.020,22.222,0.0
24-02 09:33:03,52.0,72.727,3.030,24.242,0.0
24-02 09:33:04,52.0,68.687,2.020,29.293,0.0
24-02 09:33:05,32.0,75.0,3.0,22.0,0.0
24-02 09:33:06,52.0,75.758,3.030,21.212,0.0
24-02 09:33:07,2.0,74.0,2.0,24.0,0.0
24-02 09:33:08,31.0,68.367,3.061,28.571,0.0
24-02 09:33:09,32.0,68.687,2.020,29.293,0.0
24-02 09:33:10,52.0,76.768,3.030,20.202,0.0
24-02 09:33:11,53.0,77.778,2.020,20.202,0.0
24-02 09:33:12,8.0,70.0,3.0,27.0,0.0
24-02 09:33:13,9.0,70.103,1.031,28.866,0.0
24-02 09:33:14,52.0,75.0,2.0,23.0,0.0
24-02 09:33:15,37.0,73.737,3.030,23.232,0.0
24-02 09:33:16,31.0,76.0,3.0,21.0,0.0
24-02 09:33:17,25.0,69.0,3.0,28.0,0.0
24-02 09:33:18,11.0,72.449,2.041,25.510,0.0
24-02 09:33:19,0.0,22.0,1.0,77.0,0.0
24-02 09:33:20,0.0,0.0,0.0,100.0,0.0
24-02 09:33:21,1.0,0.0,1.010,98.990,0.0
24-02 09:33:22,0.0,0.0,1.020,98.980,0.0
24-02 09:33:23,0.0,0.0,1.020,98.980,0.0
