24-02 22:22:16,0.0,11.959,3.392,84.549,0.100
24-02 22:22:17,40.0,86.0,0.0,4.0,10.0
24-02 22:22:18,41.0,100.0,0.0,0.0,0.0
24-02 22:22:19,40.0,100.0,0.0,0.0,0.0
24-02 22:22:20,40.0,100.0,0.0,0.0,0.0
24-02 22:22:21,40.0,100.0,0.0,0.0,0.0
24-02 22:22:22,40.0,100.0,0.0,0.0,0.0
24-02 22:22:23,39.0,100.0,0.0,0.0,0.0
24-02 22:22:24,39.0,100.0,0.0,0.0,0.0
24-02 22:22:25,17.0,92.0,0.0,8.0,0.0
24-02 22:22:26,0.0,24.242,0.0,75.758,0.0
24-02 22:22:27,0.0,0.0,0.0,100.0,0.0
24-02 22:22:28,0.0,0.0,0.0,100.0,0.0
24-02 22:22:29,0.0,0.0,0.0,100.0,0.0
24-02 22:22:30,0.0,0.0,0.0,100.0,0.0
