24-02 21:01:04,0.000,11.947,3.401,84.552,0.100
24-02 21:01:05,1.0,0.0,0.0,100.0,0.0
24-02 21:01:06,1.0,0.0,0.0,100.0,0.0
24-02 21:01:07,2.0,0.0,0.0,100.0,0.0
24-02 21:01:08,1.0,0.0,0.0,100.0,0.0
24-02 21:01:09,1.0,0.0,0.0,100.0,0.0
24-02 21:01:10,1.0,0.0,0.0,81.633,18.367
24-02 21:01:11,1.0,0.0,0.0,100.0,0.0
24-02 21:01:12,1.0,0.0,0.0,100.0,0.0
24-02 21:01:13,1.0,0.0,0.0,100.0,0.0
24-02 21:01:14,1.0,0.0,0.0,100.0,0.0
24-02 21:01:15,1.0,0.0,0.0,100.0,0.0
24-02 21:01:16,1.0,0.0,0.0,100.0,0.0
24-02 21:01:17,1.0,0.0,0.0,100.0,0.0
24-02 21:01:18,1.0,0.0,0.0,100.0,0.0
24-02 21:01:19,1.0,0.0,0.0,100.0,0.0
24-02 21:01:20,1.0,0.0,0.0,100.0,0.0
24-02 21:01:21,1.0,0.0,0.0,100.0,0.0
24-02 21:01:22,1.0,0.0,0.0,100.0,0.0
24-02 21:01:23,1.0,0.0,0.0,100.0,0.0
24-02 21:01:24,2.0,0.0,0.0,100.0,0.0
24-02 21:01:25,1.0,0.0,0.0,100.0,0.0
24-02 21:01:26,1.0,0.0,0.0,100.0,0.0
24-02 21:01:27,1.0,0.0,0.0,100.0,0.0
24-02 21:01:28,1.0,0.0,0.0,100.0,0.0
24-02 21:01:29,1.0,0.0,0.0,100.0,0.0
24-02 21:01:30,1.0,0.0,0.0,100.0,0.0
24-02 21:01:31,1.0,0.0,0.0,100.0,0.0
24-02 21:01:32,1.0,0.0,0.0,100.0,0.0
24-02 21:01:33,1.0,0.0,0.0,100.0,0.0
24-02 21:01:34,1.0,0.0,0.0,100.0,0.0
24-02 21:01:35,1.0,0.0,0.0,100.0,0.0
24-02 21:01:36,1.0,0.0,0.0,100.0,0.0
24-02 21:01:37,1.0,0.0,0.0,100.0,0.0
24-02 21:01:38,1.0,0.0,0.0,100.0,0.0
24-02 21:01:39,1.0,0.0,0.0,100.0,0.0
24-02 21:01:40,1.0,0.0,0.0,100.0,0.0
24-02 21:01:41,1.0,0.0,0.0,100.0,0.0
24-02 21:01:42,1.0,0.0,0.0,100.0,0.0
24-02 21:01:43,1.0,0.0,0.0,100.0,0.0
24-02 21:01:44,1.0,0.0,0.0,100.0,0.0
24-02 21:01:45,1.0,0.0,0.0,100.0,0.0
24-02 21:01:46,1.0,0.0,0.0,100.0,0.0
24-02 21:01:47,1.0,0.0,0.0,100.0,0.0
24-02 21:01:48,1.0,0.0,0.0,100.0,0.0
24-02 21:01:49,1.0,0.0,0.0,100.0,0.0
24-02 21:01:50,1.0,0.0,0.0,100.0,0.0
24-02 21:01:51,1.0,0.0,0.0,100.0,0.0
24-02 21:01:52,1.0,0.0,0.0,100.0,0.0
24-02 21:01:53,1.0,0.0,0.0,100.0,0.0
24-02 21:01:54,1.0,0.0,0.0,100.0,0.0
24-02 21:01:55,1.0,0.0,0.0,100.0,0.0
24-02 21:01:56,1.0,0.0,0.0,100.0,0.0
24-02 21:01:57,1.0,0.0,0.0,100.0,0.0
24-02 21:01:58,1.0,0.0,0.0,100.0,0.0
24-02 21:01:59,1.0,0.0,0.0,100.0,0.0
24-02 21:02:00,1.0,0.0,0.0,100.0,0.0
24-02 21:02:01,1.0,0.0,0.0,100.0,0.0
