24-02 21:38:57,0.000,11.953,3.397,84.550,0.100
24-02 21:38:58,32.0,57.426,0.990,41.584,0.0
24-02 21:38:59,1.0,68.687,0.0,31.313,0.0
24-02 21:39:00,0.0,0.0,0.0,100.0,0.0
24-02 21:39:01,0.0,0.0,0.0,100.0,0.0
24-02 21:39:02,0.0,0.0,0.0,100.0,0.0
24-02 21:39:03,0.0,0.0,0.0,84.694,15.306
