24-02 21:09:48,0.0,11.946,3.400,84.554,0.100
24-02 21:09:49,4.0,0.0,1.010,98.990,0.0
24-02 21:09:50,4.0,0.0,0.0,100.0,0.0
24-02 21:09:51,3.0,0.0,1.020,98.980,0.0
24-02 21:09:52,2.0,0.0,1.010,98.990,0.0
24-02 21:09:53,5.0,0.0,1.010,98.990,0.0
24-02 21:09:54,4.0,0.0,0.0,100.0,0.0
24-02 21:09:55,5.0,0.0,1.020,98.980,0.0
24-02 21:09:56,6.0,0.0,1.010,98.990,0.0
24-02 21:09:57,2.0,0.0,1.010,98.990,0.0
24-02 21:09:58,4.0,0.0,1.010,98.990,0.0
24-02 21:09:59,5.0,0.0,1.010,98.990,0.0
24-02 21:10:00,4.0,0.0,1.010,98.990,0.0
24-02 21:10:01,6.0,0.0,1.010,98.990,0.0
24-02 21:10:02,2.0,0.0,1.010,98.990,0.0
24-02 21:10:03,4.0,0.0,1.020,98.980,0.0
24-02 21:10:04,4.0,0.0,1.010,98.990,0.0
24-02 21:10:05,5.0,0.0,0.0,100.0,0.0
24-02 21:10:06,4.0,0.0,1.020,98.980,0.0
24-02 21:10:07,5.0,0.0,1.010,98.990,0.0
24-02 21:10:08,6.0,0.0,1.010,98.990,0.0
24-02 21:10:09,5.0,0.0,1.010,98.990,0.0
24-02 21:10:10,4.0,0.0,1.010,98.990,0.0
24-02 21:10:11,6.0,0.0,1.020,98.980,0.0
24-02 21:10:12,4.0,0.0,1.010,98.990,0.0
24-02 21:10:13,2.0,0.0,1.020,98.980,0.0
24-02 21:10:14,4.0,19.192,0.0,80.808,0.0
24-02 21:10:15,3.0,0.0,1.020,98.980,0.0
24-02 21:10:16,4.0,0.0,1.010,98.990,0.0
24-02 21:10:17,5.0,0.0,1.010,98.990,0.0
24-02 21:10:18,4.0,1.010,2.020,96.970,0.0
24-02 21:10:19,5.0,0.0,1.010,98.990,0.0
24-02 21:10:20,6.0,0.0,1.010,98.990,0.0
24-02 21:10:21,6.0,0.0,1.010,98.990,0.0
24-02 21:10:22,4.0,5.051,0.0,94.949,0.0
24-02 21:10:23,5.0,0.0,1.031,98.969,0.0
24-02 21:10:24,4.0,0.0,1.020,98.980,0.0
24-02 21:10:25,5.0,0.0,1.020,98.980,0.0
24-02 21:10:26,4.0,0.0,1.010,98.990,0.0
24-02 21:10:27,5.0,0.0,2.020,97.980,0.0
24-02 21:10:28,4.0,0.0,1.020,98.980,0.0
24-02 21:10:29,5.0,24.490,0.0,75.510,0.0
24-02 21:10:30,4.0,0.0,1.020,98.980,0.0
24-02 21:10:31,6.0,0.0,1.020,98.980,0.0
24-02 21:10:32,6.0,0.0,1.010,98.990,0.0
24-02 21:10:33,2.0,0.0,1.010,98.990,0.0
24-02 21:10:34,4.0,0.0,1.010,98.990,0.0
24-02 21:10:35,4.0,0.0,1.010,98.990,0.0
24-02 21:10:36,4.0,0.0,1.0,99.0,0.0
24-02 21:10:37,5.0,0.0,1.010,98.990,0.0
24-02 21:10:38,4.0,0.0,1.010,98.990,0.0
24-02 21:10:39,5.0,0.0,1.010,98.990,0.0
24-02 21:10:40,4.0,0.0,1.010,98.990,0.0
24-02 21:10:41,3.0,0.0,1.010,98.990,0.0
24-02 21:10:42,4.0,0.0,1.010,98.990,0.0
24-02 21:10:43,5.0,0.0,1.010,98.990,0.0
24-02 21:10:44,6.0,0.0,1.010,98.990,0.0
24-02 21:10:45,5.0,0.0,1.010,98.990,0.0
24-02 21:10:46,4.0,0.0,2.020,97.980,0.0
24-02 21:10:47,5.0,8.163,1.020,90.816,0.0
24-02 21:10:48,4.0,0.0,1.0,99.0,0.0
24-02 21:10:49,5.0,0.0,1.020,98.980,0.0
24-02 21:10:50,4.0,0.0,1.010,98.990,0.0
24-02 21:10:51,3.0,8.163,1.020,90.816,0.0
24-02 21:10:52,4.0,0.0,1.010,98.990,0.0
24-02 21:10:53,5.0,0.0,1.010,98.990,0.0
24-02 21:10:54,4.0,0.0,1.0,99.0,0.0
24-02 21:10:55,5.0,0.0,0.0,100.0,0.0
24-02 21:10:56,6.0,0.0,1.010,98.990,0.0
24-02 21:10:57,5.0,0.0,1.020,98.980,0.0
24-02 21:10:58,4.0,0.0,1.010,98.990,0.0
24-02 21:10:59,5.0,0.0,1.0,99.0,0.0
24-02 21:11:00,4.0,0.0,1.010,98.990,0.0
24-02 21:11:01,4.0,0.0,1.010,98.990,0.0
24-02 21:11:02,4.0,0.0,1.020,98.980,0.0
24-02 21:11:03,2.0,0.0,0.0,100.0,0.0
24-02 21:11:04,4.0,0.0,1.020,98.980,0.0
24-02 21:11:05,5.0,0.0,1.020,98.980,0.0
24-02 21:11:06,4.0,38.384,0.0,61.616,0.0
24-02 21:11:07,5.0,100.0,0.0,0.0,0.0
24-02 21:11:08,6.0,100.0,0.0,0.0,0.0
24-02 21:11:09,5.0,100.0,0.0,0.0,0.0
24-02 21:11:10,4.0,100.0,0.0,0.0,0.0
24-02 21:11:11,5.0,100.0,0.0,0.0,0.0
24-02 21:11:12,4.0,100.0,0.0,0.0,0.0
24-02 21:11:13,4.0,7.843,2.941,89.216,0.0
24-02 21:11:14,6.0,0.0,1.010,98.990,0.0
24-02 21:11:15,5.0,0.0,1.0,99.0,0.0
24-02 21:11:16,0.0,0.0,1.010,98.990,0.0
24-02 21:11:17,1.0,0.0,1.020,98.980,0.0
24-02 21:11:18,2.0,0.0,1.020,98.980,0.0
24-02 21:11:19,1.0,0.0,1.020,98.980,0.0
24-02 21:11:20,2.0,0.0,1.020,98.980,0.0
