24-02 21:43:32,0.0,6272.929,3859.982
24-02 21:43:33,2.0,4323.0,3681.0
24-02 21:43:34,2.0,4277.0,3520.0
24-02 21:43:35,2.0,3922.0,3008.0
24-02 21:43:36,2.0,3764.0,2542.0
24-02 21:43:37,2.0,3821.0,2638.0
24-02 21:43:38,2.0,3749.0,2549.0
24-02 21:43:39,2.0,3778.0,2650.0
24-02 21:43:40,2.0,3689.0,2509.0
24-02 21:43:41,2.0,3803.0,2641.0
24-02 21:43:42,2.0,3741.0,2533.0
24-02 21:43:43,2.0,3763.0,2643.0
24-02 21:43:44,2.0,3770.0,2609.0
24-02 21:43:45,2.0,4119.0,3340.0
24-02 21:43:46,2.0,4358.0,3765.0
24-02 21:43:47,2.0,4423.0,3981.0
24-02 21:43:48,1.0,3154.0,2886.0
24-02 21:43:49,2.0,3239.0,3205.0
24-02 21:43:50,2.0,2988.0,2720.0
24-02 21:43:51,2.0,2932.0,2757.0
24-02 21:43:52,2.0,2924.0,2515.0
24-02 21:43:53,2.0,2864.0,2558.0
24-02 21:43:54,2.0,2826.0,2377.0
24-02 21:43:55,2.0,3021.0,2899.0
24-02 21:43:56,2.0,3162.0,3070.0
24-02 21:43:57,2.0,2818.0,2461.0
24-02 21:43:58,2.0,2804.0,2348.0
24-02 21:43:59,1.0,3410.0,2785.0
24-02 21:44:00,1.0,2917.0,2384.0
24-02 21:44:01,2.0,2863.0,2470.0
24-02 21:44:02,2.0,2730.0,2323.0
24-02 21:44:03,2.0,3765.0,2992.0
24-02 21:44:04,0.0,2255.0,2304.0
24-02 21:44:05,0.0,2026.0,2251.0
24-02 21:44:06,0.0,2018.0,2150.0
24-02 21:44:07,0.0,2031.0,2243.0
24-02 21:44:08,0.0,2049.0,2221.0
