24-02 22:05:34,0.0,6274.445,3861.931
24-02 22:05:35,4.0,23538.0,7001.0
24-02 22:05:36,8.0,28729.0,40605.0
24-02 22:05:37,44.0,28504.0,38994.0
24-02 22:05:38,44.0,29118.0,38644.0
24-02 22:05:39,44.0,28981.0,38811.0
24-02 22:05:40,38.0,29129.0,38113.0
24-02 22:05:41,5.0,29117.0,38294.0
24-02 22:05:42,44.0,28973.0,37828.0
24-02 22:05:43,45.0,29020.0,37932.0
24-02 22:05:44,39.0,29000.0,37709.0
24-02 22:05:45,45.0,28712.0,38280.0
24-02 22:05:46,4.0,29010.0,37380.0
24-02 22:05:47,44.0,29336.0,38172.0
24-02 22:05:48,45.0,28872.0,37808.0
24-02 22:05:49,38.0,28644.0,37360.0
24-02 22:05:50,34.0,29114.0,37581.0
24-02 22:05:51,44.0,28872.0,38092.0
24-02 22:05:52,4.0,29198.0,37025.0
24-02 22:05:53,44.0,28735.0,38020.0
24-02 22:05:54,44.0,29150.0,37773.0
24-02 22:05:55,1.0,28911.0,38102.0
24-02 22:05:56,6.0,29100.0,37796.0
24-02 22:05:57,3.0,28876.0,38203.0
24-02 22:05:58,44.0,29156.0,37867.0
24-02 22:05:59,44.0,28925.0,38260.0
24-02 22:06:00,44.0,28668.0,37298.0
24-02 22:06:01,44.0,28845.0,37668.0
24-02 22:06:02,36.0,28828.0,37777.0
24-02 22:06:03,4.0,28990.0,38279.0
24-02 22:06:04,2.0,11690.0,15019.0
24-02 22:06:05,1.0,2038.0,2261.0
24-02 22:06:06,2.0,2024.0,2180.0
24-02 22:06:07,1.0,2077.0,2302.0
24-02 22:06:08,1.0,2035.0,2174.0
