24-02 07:29:35,0.000,8374.615,8456.638
24-02 07:29:36,44.0,39422.0,10177.0
24-02 07:29:37,44.0,45821.0,11854.0
24-02 07:29:38,44.0,45682.0,11525.0
24-02 07:29:39,44.0,45073.0,10919.0
24-02 07:29:40,44.0,45018.0,10815.0
24-02 07:29:41,44.0,45092.0,10972.0
24-02 07:29:42,44.0,45016.0,10813.0
24-02 07:29:43,40.0,43283.0,10478.0
24-02 07:29:44,40.0,41005.0,10018.0
24-02 07:29:45,2.0,30404.0,8144.0
24-02 07:29:46,1.0,2018.0,2254.0
24-02 07:29:47,0.0,2006.0,2180.0
24-02 07:29:48,0.0,2027.0,2203.0
24-02 07:29:49,0.0,1962.0,2126.0
