is,431,B,3.56,94.21, Time in seconds =                     3.56,B,  Mop/s total     =                    94.21, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,641,B,3.90,86.00, Time in seconds =                     3.90,B,  Mop/s total     =                    86.00, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,B,3.23,103.97, Time in seconds =                     3.23,B,  Mop/s total     =                   103.97, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,662,B,4.34,77.31, Time in seconds =                     4.34,B,  Mop/s total     =                    77.31, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
