is,431,B,3.56,94.18, Time in seconds =                     3.56,B,  Mop/s total     =                    94.18, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,641,B,3.91,85.88, Time in seconds =                     3.91,B,  Mop/s total     =                    85.88, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,B,3.23,103.75, Time in seconds =                     3.23,B,  Mop/s total     =                   103.75, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,662,B,4.34,77.25, Time in seconds =                     4.34,B,  Mop/s total     =                    77.25, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
