27-02 02:49:50,0.000,363409408.0,11365519360.0
27-02 02:49:51,10.0,872935424.0,10855972864.0
27-02 02:49:52,8.0,873332736.0,10855424000.0
27-02 02:49:53,8.0,873066496.0,10855677952.0
27-02 02:49:54,8.0,872828928.0,10855915520.0
27-02 02:49:55,8.0,871489536.0,10857254912.0
27-02 02:49:56,8.0,871104512.0,10857635840.0
27-02 02:49:57,8.0,870817792.0,10857922560.0
27-02 02:49:58,10.0,869801984.0,10858934272.0
27-02 02:49:59,9.0,869031936.0,10859704320.0
27-02 02:50:00,9.0,869699584.0,10859036672.0
27-02 02:50:01,8.0,869437440.0,10859298816.0
27-02 02:50:02,10.0,869224448.0,10859511808.0
27-02 02:50:03,8.0,868958208.0,10859773952.0
27-02 02:50:04,0.0,360419328.0,11368452096.0
27-02 02:50:05,0.0,358928384.0,11369963520.0
27-02 02:50:06,0.0,358928384.0,11369963520.0
27-02 02:50:07,0.0,358547456.0,11370344448.0
27-02 02:50:08,0.0,358465536.0,11370422272.0
