27-02 02:42:38,0.000,364539904.0,11365634048.0
27-02 02:42:39,8.0,1461186560.0,10255945728.0
27-02 02:42:40,9.0,1461780480.0,10255548416.0
27-02 02:42:41,9.0,1461899264.0,10255421440.0
27-02 02:42:42,9.0,1461592064.0,10255728640.0
27-02 02:42:43,8.0,1460441088.0,10256879616.0
27-02 02:42:44,1.0,365334528.0,11363160064.0
27-02 02:42:45,0.0,365711360.0,11364319232.0
27-02 02:42:46,0.0,365608960.0,11364458496.0
27-02 02:42:47,0.0,364974080.0,11365093376.0
27-02 02:42:48,0.0,364720128.0,11365347328.0
