cg,662,B,126.01,434.15, Time in seconds =                   126.01,B,  Mop/s total     =                   434.15, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,126.02,434.13, Time in seconds =                   126.02,B,  Mop/s total     =                   434.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,141.30,387.18, Time in seconds =                   141.30,B,  Mop/s total     =                   387.18, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,165.34,330.90, Time in seconds =                   165.34,B,  Mop/s total     =                   330.90, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,189.21,289.14, Time in seconds =                   189.21,B,  Mop/s total     =                   289.14, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,191.31,285.97, Time in seconds =                   191.31,B,  Mop/s total     =                   285.97, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,191.91,285.07, Time in seconds =                   191.91,B,  Mop/s total     =                   285.07, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,191.99,284.95, Time in seconds =                   191.99,B,  Mop/s total     =                   284.95, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,192.06,284.86, Time in seconds =                   192.06,B,  Mop/s total     =                   284.86, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,B,192.21,284.63, Time in seconds =                   192.21,B,  Mop/s total     =                   284.63, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
