ep,641,C,293.30,29.29, Time in seconds =                   293.30,C,  Mop/s total     =                    29.29, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.41,29.28, Time in seconds =                   293.41,C,  Mop/s total     =                    29.28, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.61,29.26, Time in seconds =                   293.61,C,  Mop/s total     =                    29.26, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.74,29.24, Time in seconds =                   293.74,C,  Mop/s total     =                    29.24, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.78,29.24, Time in seconds =                   293.78,C,  Mop/s total     =                    29.24, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.90,29.23, Time in seconds =                   293.90,C,  Mop/s total     =                    29.23, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,293.99,29.22, Time in seconds =                   293.99,C,  Mop/s total     =                    29.22, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,294.04,29.21, Time in seconds =                   294.04,C,  Mop/s total     =                    29.21, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,294.11,29.21, Time in seconds =                   294.11,C,  Mop/s total     =                    29.21, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,641,C,295.81,29.04, Time in seconds =                   295.81,C,  Mop/s total     =                    29.04, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
