cg,662,A,1.16,1286.60, Time in seconds =                     1.16,A,  Mop/s total     =                  1286.60, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.18,1267.71, Time in seconds =                     1.18,A,  Mop/s total     =                  1267.71, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.19,1252.85, Time in seconds =                     1.19,A,  Mop/s total     =                  1252.85, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.19,1254.86, Time in seconds =                     1.19,A,  Mop/s total     =                  1254.86, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.20,1248.64, Time in seconds =                     1.20,A,  Mop/s total     =                  1248.64, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.21,1238.90, Time in seconds =                     1.21,A,  Mop/s total     =                  1238.90, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.22,1227.39, Time in seconds =                     1.22,A,  Mop/s total     =                  1227.39, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.22,1230.19, Time in seconds =                     1.22,A,  Mop/s total     =                  1230.19, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.27,1176.84, Time in seconds =                     1.27,A,  Mop/s total     =                  1176.84, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.34,1116.25, Time in seconds =                     1.34,A,  Mop/s total     =                  1116.25, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,662,A,1.36,1097.96, Time in seconds =                     1.36,A,  Mop/s total     =                  1097.96, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
