is,431,B,3.42,98.13, Time in seconds =                     3.42,B,  Mop/s total     =                    98.13, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.43,97.75, Time in seconds =                     3.43,B,  Mop/s total     =                    97.75, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.43,97.79, Time in seconds =                     3.43,B,  Mop/s total     =                    97.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.43,97.90, Time in seconds =                     3.43,B,  Mop/s total     =                    97.90, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.44,97.63, Time in seconds =                     3.44,B,  Mop/s total     =                    97.63, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.47,96.68, Time in seconds =                     3.47,B,  Mop/s total     =                    96.68, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.48,96.37, Time in seconds =                     3.48,B,  Mop/s total     =                    96.37, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.48,96.53, Time in seconds =                     3.48,B,  Mop/s total     =                    96.53, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.48,96.54, Time in seconds =                     3.48,B,  Mop/s total     =                    96.54, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,B,3.51,95.70, Time in seconds =                     3.51,B,  Mop/s total     =                    95.70, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
