ep,652,A,14.53,36.96, Time in seconds =                    14.53,A,  Mop/s total     =                    36.96, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,14.54,36.92, Time in seconds =                    14.54,A,  Mop/s total     =                    36.92, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,14.56,36.86, Time in seconds =                    14.56,A,  Mop/s total     =                    36.86, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,14.58,36.83, Time in seconds =                    14.58,A,  Mop/s total     =                    36.83, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,17.33,30.99, Time in seconds =                    17.33,A,  Mop/s total     =                    30.99, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,19.10,28.11, Time in seconds =                    19.10,A,  Mop/s total     =                    28.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,19.10,28.11, Time in seconds =                    19.10,A,  Mop/s total     =                    28.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,19.11,28.09, Time in seconds =                    19.11,A,  Mop/s total     =                    28.09, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,19.12,28.07, Time in seconds =                    19.12,A,  Mop/s total     =                    28.07, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,652,A,19.12,28.08, Time in seconds =                    19.12,A,  Mop/s total     =                    28.08, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
