cg,641,S,0.04,1697.33, Time in seconds =                     0.04,S,  Mop/s total     =                  1697.33, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1698.88, Time in seconds =                     0.04,S,  Mop/s total     =                  1698.88, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1699.97, Time in seconds =                     0.04,S,  Mop/s total     =                  1699.97, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1701.36, Time in seconds =                     0.04,S,  Mop/s total     =                  1701.36, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1702.05, Time in seconds =                     0.04,S,  Mop/s total     =                  1702.05, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1702.27, Time in seconds =                     0.04,S,  Mop/s total     =                  1702.27, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1702.44, Time in seconds =                     0.04,S,  Mop/s total     =                  1702.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1703.22, Time in seconds =                     0.04,S,  Mop/s total     =                  1703.22, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1703.27, Time in seconds =                     0.04,S,  Mop/s total     =                  1703.27, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
cg,641,S,0.04,1703.70, Time in seconds =                     0.04,S,  Mop/s total     =                  1703.70, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
