ep,431,B,76.38,28.12, Time in seconds =                    76.38,B,  Mop/s total     =                    28.12, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,76.49,28.08, Time in seconds =                    76.49,B,  Mop/s total     =                    28.08, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,76.55,28.05, Time in seconds =                    76.55,B,  Mop/s total     =                    28.05, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,76.63,28.02, Time in seconds =                    76.63,B,  Mop/s total     =                    28.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,76.73,27.99, Time in seconds =                    76.73,B,  Mop/s total     =                    27.99, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,84.02,25.56, Time in seconds =                    84.02,B,  Mop/s total     =                    25.56, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,84.06,25.55, Time in seconds =                    84.06,B,  Mop/s total     =                    25.55, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,84.13,25.53, Time in seconds =                    84.13,B,  Mop/s total     =                    25.53, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,84.22,25.50, Time in seconds =                    84.22,B,  Mop/s total     =                    25.50, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
ep,431,B,84.39,25.45, Time in seconds =                    84.39,B,  Mop/s total     =                    25.45, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
