mg,431,B,8.24,2360.53, Time in seconds =                     8.24,B,  Mop/s total     =                  2360.53, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,8.26,2357.05, Time in seconds =                     8.26,B,  Mop/s total     =                  2357.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,8.34,2334.48, Time in seconds =                     8.34,B,  Mop/s total     =                  2334.48, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,8.45,2302.71, Time in seconds =                     8.45,B,  Mop/s total     =                  2302.71, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,8.75,2224.62, Time in seconds =                     8.75,B,  Mop/s total     =                  2224.62, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,8.81,2210.27, Time in seconds =                     8.81,B,  Mop/s total     =                  2210.27, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,9.14,2130.43, Time in seconds =                     9.14,B,  Mop/s total     =                  2130.43, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,9.43,2063.32, Time in seconds =                     9.43,B,  Mop/s total     =                  2063.32, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,9.54,2039.38, Time in seconds =                     9.54,B,  Mop/s total     =                  2039.38, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
mg,431,B,9.65,2017.26, Time in seconds =                     9.65,B,  Mop/s total     =                  2017.26, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2 -O3,,
