is,431,A,0.81,103.08, Time in seconds =                     0.81,A,  Mop/s total     =                   103.08, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.82,102.47, Time in seconds =                     0.82,A,  Mop/s total     =                   102.47, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.82,102.66, Time in seconds =                     0.82,A,  Mop/s total     =                   102.66, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.82,102.83, Time in seconds =                     0.82,A,  Mop/s total     =                   102.83, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.82,102.90, Time in seconds =                     0.82,A,  Mop/s total     =                   102.90, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.83,100.72, Time in seconds =                     0.83,A,  Mop/s total     =                   100.72, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.83,101.15, Time in seconds =                     0.83,A,  Mop/s total     =                   101.15, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.83,101.16, Time in seconds =                     0.83,A,  Mop/s total     =                   101.16, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.83,101.30, Time in seconds =                     0.83,A,  Mop/s total     =                   101.30, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,431,A,0.83,101.46, Time in seconds =                     0.83,A,  Mop/s total     =                   101.46, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
