is,641,S,0.00,220.44, Time in seconds =                     0.00,S,  Mop/s total     =                   220.44, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,220.73, Time in seconds =                     0.00,S,  Mop/s total     =                   220.73, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,221.41, Time in seconds =                     0.00,S,  Mop/s total     =                   221.41, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,221.48, Time in seconds =                     0.00,S,  Mop/s total     =                   221.48, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,221.56, Time in seconds =                     0.00,S,  Mop/s total     =                   221.56, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,222.16, Time in seconds =                     0.00,S,  Mop/s total     =                   222.16, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,222.84, Time in seconds =                     0.00,S,  Mop/s total     =                   222.84, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,222.99, Time in seconds =                     0.00,S,  Mop/s total     =                   222.99, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,222.99, Time in seconds =                     0.00,S,  Mop/s total     =                   222.99, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,224.44, Time in seconds =                     0.00,S,  Mop/s total     =                   224.44, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
