mg,641,S,0.00,2318.44, Time in seconds =                     0.00,S,  Mop/s total     =                  2318.44, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2339.13, Time in seconds =                     0.00,S,  Mop/s total     =                  2339.13, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2343.46, Time in seconds =                     0.00,S,  Mop/s total     =                  2343.46, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2343.46, Time in seconds =                     0.00,S,  Mop/s total     =                  2343.46, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2348.53, Time in seconds =                     0.00,S,  Mop/s total     =                  2348.53, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2349.98, Time in seconds =                     0.00,S,  Mop/s total     =                  2349.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2352.89, Time in seconds =                     0.00,S,  Mop/s total     =                  2352.89, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2353.61, Time in seconds =                     0.00,S,  Mop/s total     =                  2353.61, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2355.80, Time in seconds =                     0.00,S,  Mop/s total     =                  2355.80, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,S,0.00,2371.23, Time in seconds =                     0.00,S,  Mop/s total     =                  2371.23, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
