mg,431,S,0.00,1540.15, Time in seconds =                     0.00,S,  Mop/s total     =                  1540.15, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.00,1552.73, Time in seconds =                     0.00,S,  Mop/s total     =                  1552.73, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.00,1783.29, Time in seconds =                     0.00,S,  Mop/s total     =                  1783.29, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.00,2321.98, Time in seconds =                     0.00,S,  Mop/s total     =                  2321.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1223.39, Time in seconds =                     0.01,S,  Mop/s total     =                  1223.39, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1231.52, Time in seconds =                     0.01,S,  Mop/s total     =                  1231.52, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1232.92, Time in seconds =                     0.01,S,  Mop/s total     =                  1232.92, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1236.33, Time in seconds =                     0.01,S,  Mop/s total     =                  1236.33, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1289.82, Time in seconds =                     0.01,S,  Mop/s total     =                  1289.82, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,431,S,0.01,1436.27, Time in seconds =                     0.01,S,  Mop/s total     =                  1436.27, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
