mg,641,B,7.07,2751.64, Time in seconds =                     7.07,B,  Mop/s total     =                  2751.64, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.08,2748.39, Time in seconds =                     7.08,B,  Mop/s total     =                  2748.39, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.08,2750.64, Time in seconds =                     7.08,B,  Mop/s total     =                  2750.64, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.09,2743.35, Time in seconds =                     7.09,B,  Mop/s total     =                  2743.35, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.10,2740.83, Time in seconds =                     7.10,B,  Mop/s total     =                  2740.83, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.10,2741.65, Time in seconds =                     7.10,B,  Mop/s total     =                  2741.65, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.46,2608.99, Time in seconds =                     7.46,B,  Mop/s total     =                  2608.99, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.69,2530.28, Time in seconds =                     7.69,B,  Mop/s total     =                  2530.28, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.74,2513.04, Time in seconds =                     7.74,B,  Mop/s total     =                  2513.04, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,641,B,7.95,2446.78, Time in seconds =                     7.95,B,  Mop/s total     =                  2446.78, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
