ep,641,S,1.17,28.64, Time in seconds =                     1.17,S,  Mop/s total     =                    28.64, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.66, Time in seconds =                     1.17,S,  Mop/s total     =                    28.66, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.66, Time in seconds =                     1.17,S,  Mop/s total     =                    28.66, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.66, Time in seconds =                     1.17,S,  Mop/s total     =                    28.66, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.67, Time in seconds =                     1.17,S,  Mop/s total     =                    28.67, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.75, Time in seconds =                     1.17,S,  Mop/s total     =                    28.75, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.17,28.77, Time in seconds =                     1.17,S,  Mop/s total     =                    28.77, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.18,28.43, Time in seconds =                     1.18,S,  Mop/s total     =                    28.43, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.18,28.55, Time in seconds =                     1.18,S,  Mop/s total     =                    28.55, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,S,1.18,28.55, Time in seconds =                     1.18,S,  Mop/s total     =                    28.55, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
