cg,431,B,105.29,519.59, Time in seconds =                   105.29,B,  Mop/s total     =                   519.59, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,106.04,515.93, Time in seconds =                   106.04,B,  Mop/s total     =                   515.93, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,106.68,512.83, Time in seconds =                   106.68,B,  Mop/s total     =                   512.83, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,106.90,511.75, Time in seconds =                   106.90,B,  Mop/s total     =                   511.75, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,106.92,511.67, Time in seconds =                   106.92,B,  Mop/s total     =                   511.67, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,109.46,499.81, Time in seconds =                   109.46,B,  Mop/s total     =                   499.81, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,81.59,670.53, Time in seconds =                    81.59,B,  Mop/s total     =                   670.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,88.21,620.19, Time in seconds =                    88.21,B,  Mop/s total     =                   620.19, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,88.72,616.63, Time in seconds =                    88.72,B,  Mop/s total     =                   616.63, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,431,B,88.81,616.04, Time in seconds =                    88.81,B,  Mop/s total     =                   616.04, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
