ep,641,A,18.67,28.76, Time in seconds =                    18.67,A,  Mop/s total     =                    28.76, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.68,28.74, Time in seconds =                    18.68,A,  Mop/s total     =                    28.74, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.74,28.65, Time in seconds =                    18.74,A,  Mop/s total     =                    28.65, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.75,28.63, Time in seconds =                    18.75,A,  Mop/s total     =                    28.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.75,28.63, Time in seconds =                    18.75,A,  Mop/s total     =                    28.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.77,28.60, Time in seconds =                    18.77,A,  Mop/s total     =                    28.60, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.77,28.61, Time in seconds =                    18.77,A,  Mop/s total     =                    28.61, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.78,28.59, Time in seconds =                    18.78,A,  Mop/s total     =                    28.59, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,18.82,28.52, Time in seconds =                    18.82,A,  Mop/s total     =                    28.52, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,641,A,19.03,28.21, Time in seconds =                    19.03,A,  Mop/s total     =                    28.21, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
