is,431,S,0.00,175.79, Time in seconds =                     0.00,S,  Mop/s total     =                   175.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,179.75, Time in seconds =                     0.00,S,  Mop/s total     =                   179.75, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,186.71, Time in seconds =                     0.00,S,  Mop/s total     =                   186.71, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,186.71, Time in seconds =                     0.00,S,  Mop/s total     =                   186.71, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,187.09, Time in seconds =                     0.00,S,  Mop/s total     =                   187.09, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,187.67, Time in seconds =                     0.00,S,  Mop/s total     =                   187.67, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,210.05, Time in seconds =                     0.00,S,  Mop/s total     =                   210.05, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,211.54, Time in seconds =                     0.00,S,  Mop/s total     =                   211.54, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,212.02, Time in seconds =                     0.00,S,  Mop/s total     =                   212.02, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,S,0.00,212.16, Time in seconds =                     0.00,S,  Mop/s total     =                   212.16, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
