is,652,C,14.31,93.79, Time in seconds =                    14.31,C,  Mop/s total     =                    93.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,14.31,93.81, Time in seconds =                    14.31,C,  Mop/s total     =                    93.81, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,14.32,93.71, Time in seconds =                    14.32,C,  Mop/s total     =                    93.71, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,14.32,93.76, Time in seconds =                    14.32,C,  Mop/s total     =                    93.76, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,14.33,93.66, Time in seconds =                    14.33,C,  Mop/s total     =                    93.66, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,14.33,93.68, Time in seconds =                    14.33,C,  Mop/s total     =                    93.68, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,18.21,73.70, Time in seconds =                    18.21,C,  Mop/s total     =                    73.70, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,18.21,73.70, Time in seconds =                    18.21,C,  Mop/s total     =                    73.70, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,18.21,73.71, Time in seconds =                    18.21,C,  Mop/s total     =                    73.71, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,C,18.22,73.68, Time in seconds =                    18.22,C,  Mop/s total     =                    73.68, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
