mg,652,B,5.67,3430.85, Time in seconds =                     5.67,B,  Mop/s total     =                  3430.85, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.67,3431.22, Time in seconds =                     5.67,B,  Mop/s total     =                  3431.22, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.67,3431.33, Time in seconds =                     5.67,B,  Mop/s total     =                  3431.33, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.67,3432.61, Time in seconds =                     5.67,B,  Mop/s total     =                  3432.61, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.67,3433.70, Time in seconds =                     5.67,B,  Mop/s total     =                  3433.70, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.68,3423.81, Time in seconds =                     5.68,B,  Mop/s total     =                  3423.81, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,5.70,3415.81, Time in seconds =                     5.70,B,  Mop/s total     =                  3415.81, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,6.87,2834.84, Time in seconds =                     6.87,B,  Mop/s total     =                  2834.84, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,7.34,2651.04, Time in seconds =                     7.34,B,  Mop/s total     =                  2651.04, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,B,7.34,2652.87, Time in seconds =                     7.34,B,  Mop/s total     =                  2652.87, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
