is,641,A,0.93,89.87, Time in seconds =                     0.93,A,  Mop/s total     =                    89.87, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,89.92, Time in seconds =                     0.93,A,  Mop/s total     =                    89.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,89.99, Time in seconds =                     0.93,A,  Mop/s total     =                    89.99, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.02, Time in seconds =                     0.93,A,  Mop/s total     =                    90.02, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.11, Time in seconds =                     0.93,A,  Mop/s total     =                    90.11, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.19, Time in seconds =                     0.93,A,  Mop/s total     =                    90.19, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.19, Time in seconds =                     0.93,A,  Mop/s total     =                    90.19, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.25, Time in seconds =                     0.93,A,  Mop/s total     =                    90.25, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.94,89.25, Time in seconds =                     0.94,A,  Mop/s total     =                    89.25, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.94,89.53, Time in seconds =                     0.94,A,  Mop/s total     =                    89.53, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
