cg,652,S,0.03,1926.58, Time in seconds =                     0.03,S,  Mop/s total     =                  1926.58, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.03,1954.72, Time in seconds =                     0.03,S,  Mop/s total     =                  1954.72, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.03,1956.38, Time in seconds =                     0.03,S,  Mop/s total     =                  1956.38, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.03,1959.03, Time in seconds =                     0.03,S,  Mop/s total     =                  1959.03, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1483.87, Time in seconds =                     0.04,S,  Mop/s total     =                  1483.87, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1484.20, Time in seconds =                     0.04,S,  Mop/s total     =                  1484.20, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1484.27, Time in seconds =                     0.04,S,  Mop/s total     =                  1484.27, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1484.83, Time in seconds =                     0.04,S,  Mop/s total     =                  1484.83, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1484.90, Time in seconds =                     0.04,S,  Mop/s total     =                  1484.90, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,S,0.04,1485.06, Time in seconds =                     0.04,S,  Mop/s total     =                  1485.06, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
