mg,652,A,1.05,3690.26, Time in seconds =                     1.05,A,  Mop/s total     =                  3690.26, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.05,3692.83, Time in seconds =                     1.05,A,  Mop/s total     =                  3692.83, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.05,3695.71, Time in seconds =                     1.05,A,  Mop/s total     =                  3695.71, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.05,3700.21, Time in seconds =                     1.05,A,  Mop/s total     =                  3700.21, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.07,3647.05, Time in seconds =                     1.07,A,  Mop/s total     =                  3647.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.08,3597.62, Time in seconds =                     1.08,A,  Mop/s total     =                  3597.62, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.08,3613.31, Time in seconds =                     1.08,A,  Mop/s total     =                  3613.31, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.11,3499.50, Time in seconds =                     1.11,A,  Mop/s total     =                  3499.50, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.35,2882.80, Time in seconds =                     1.35,A,  Mop/s total     =                  2882.80, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,652,A,1.39,2792.60, Time in seconds =                     1.39,A,  Mop/s total     =                  2792.60, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
