ep,431,B,34.73,61.84, Time in seconds =                    34.73,B,  Mop/s total     =                    61.84, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,34.85,61.63, Time in seconds =                    34.85,B,  Mop/s total     =                    61.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,34.86,61.60, Time in seconds =                    34.86,B,  Mop/s total     =                    61.60, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,34.90,61.53, Time in seconds =                    34.90,B,  Mop/s total     =                    61.53, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,34.94,61.46, Time in seconds =                    34.94,B,  Mop/s total     =                    61.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,36.38,59.02, Time in seconds =                    36.38,B,  Mop/s total     =                    59.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,36.38,59.03, Time in seconds =                    36.38,B,  Mop/s total     =                    59.03, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,36.39,59.02, Time in seconds =                    36.39,B,  Mop/s total     =                    59.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,36.50,58.83, Time in seconds =                    36.50,B,  Mop/s total     =                    58.83, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,431,B,36.54,58.77, Time in seconds =                    36.54,B,  Mop/s total     =                    58.77, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
