cg,641,B,107.13,510.69, Time in seconds =                   107.13,B,  Mop/s total     =                   510.69, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,107.15,510.57, Time in seconds =                   107.15,B,  Mop/s total     =                   510.57, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,107.15,510.58, Time in seconds =                   107.15,B,  Mop/s total     =                   510.58, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,107.23,510.21, Time in seconds =                   107.23,B,  Mop/s total     =                   510.21, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,107.76,507.71, Time in seconds =                   107.76,B,  Mop/s total     =                   507.71, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,135.35,404.20, Time in seconds =                   135.35,B,  Mop/s total     =                   404.20, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,162.36,336.96, Time in seconds =                   162.36,B,  Mop/s total     =                   336.96, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,176.37,310.20, Time in seconds =                   176.37,B,  Mop/s total     =                   310.20, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,181.08,302.13, Time in seconds =                   181.08,B,  Mop/s total     =                   302.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,641,B,182.16,300.33, Time in seconds =                   182.16,B,  Mop/s total     =                   300.33, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
