cg,431,C,236.99,604.86, Time in seconds =                   236.99,C,  Mop/s total     =                   604.86, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,263.95,543.08, Time in seconds =                   263.95,C,  Mop/s total     =                   543.08, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,263.98,543.02, Time in seconds =                   263.98,C,  Mop/s total     =                   543.02, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,264.28,542.42, Time in seconds =                   264.28,C,  Mop/s total     =                   542.42, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,264.41,542.13, Time in seconds =                   264.41,C,  Mop/s total     =                   542.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,267.26,536.35, Time in seconds =                   267.26,C,  Mop/s total     =                   536.35, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,269.94,531.03, Time in seconds =                   269.94,C,  Mop/s total     =                   531.03, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,301.02,476.20, Time in seconds =                   301.02,C,  Mop/s total     =                   476.20, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,301.25,475.84, Time in seconds =                   301.25,C,  Mop/s total     =                   475.84, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,431,C,307.51,466.15, Time in seconds =                   307.51,C,  Mop/s total     =                   466.15, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
