ep,641,S,0.53,63.66, Time in seconds =                     0.53,S,  Mop/s total     =                    63.66, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.70, Time in seconds =                     0.53,S,  Mop/s total     =                    63.70, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.79, Time in seconds =                     0.53,S,  Mop/s total     =                    63.79, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.80, Time in seconds =                     0.53,S,  Mop/s total     =                    63.80, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.85, Time in seconds =                     0.53,S,  Mop/s total     =                    63.85, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.86, Time in seconds =                     0.53,S,  Mop/s total     =                    63.86, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.53,63.89, Time in seconds =                     0.53,S,  Mop/s total     =                    63.89, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.54,62.11, Time in seconds =                     0.54,S,  Mop/s total     =                    62.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.54,62.16, Time in seconds =                     0.54,S,  Mop/s total     =                    62.16, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,641,S,0.64,52.65, Time in seconds =                     0.64,S,  Mop/s total     =                    52.65, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
