is,652,S,0.00,227.08, Time in seconds =                     0.00,S,  Mop/s total     =                   227.08, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,228.19, Time in seconds =                     0.00,S,  Mop/s total     =                   228.19, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,228.51, Time in seconds =                     0.00,S,  Mop/s total     =                   228.51, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,228.59, Time in seconds =                     0.00,S,  Mop/s total     =                   228.59, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,228.99, Time in seconds =                     0.00,S,  Mop/s total     =                   228.99, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,228.99, Time in seconds =                     0.00,S,  Mop/s total     =                   228.99, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,229.07, Time in seconds =                     0.00,S,  Mop/s total     =                   229.07, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,229.87, Time in seconds =                     0.00,S,  Mop/s total     =                   229.87, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,230.44, Time in seconds =                     0.00,S,  Mop/s total     =                   230.44, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,S,0.00,231.17, Time in seconds =                     0.00,S,  Mop/s total     =                   231.17, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
