cg,662,C,359.32,398.94, Time in seconds =                   359.32,C,  Mop/s total     =                   398.94, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,359.40,398.85, Time in seconds =                   359.40,C,  Mop/s total     =                   398.85, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,359.41,398.84, Time in seconds =                   359.41,C,  Mop/s total     =                   398.84, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,359.41,398.84, Time in seconds =                   359.41,C,  Mop/s total     =                   398.84, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,362.43,395.52, Time in seconds =                   362.43,C,  Mop/s total     =                   395.52, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,576.30,248.74, Time in seconds =                   576.30,C,  Mop/s total     =                   248.74, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,585.95,244.64, Time in seconds =                   585.95,C,  Mop/s total     =                   244.64, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,588.30,243.66, Time in seconds =                   588.30,C,  Mop/s total     =                   243.66, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,590.00,242.96, Time in seconds =                   590.00,C,  Mop/s total     =                   242.96, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
cg,662,C,590.05,242.94, Time in seconds =                   590.05,C,  Mop/s total     =                   242.94, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
