mg,662,B,6.88,2829.52, Time in seconds =                     6.88,B,  Mop/s total     =                  2829.52, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,6.89,2822.79, Time in seconds =                     6.89,B,  Mop/s total     =                  2822.79, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,6.89,2823.59, Time in seconds =                     6.89,B,  Mop/s total     =                  2823.59, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,6.89,2825.47, Time in seconds =                     6.89,B,  Mop/s total     =                  2825.47, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,6.90,2822.44, Time in seconds =                     6.90,B,  Mop/s total     =                  2822.44, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,7.01,2776.91, Time in seconds =                     7.01,B,  Mop/s total     =                  2776.91, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,7.02,2770.53, Time in seconds =                     7.02,B,  Mop/s total     =                  2770.53, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,7.02,2771.46, Time in seconds =                     7.02,B,  Mop/s total     =                  2771.46, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,7.02,2771.58, Time in seconds =                     7.02,B,  Mop/s total     =                  2771.58, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,662,B,7.77,2505.49, Time in seconds =                     7.77,B,  Mop/s total     =                  2505.49, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
