ep,652,A,6.69,80.28, Time in seconds =                     6.69,A,  Mop/s total     =                    80.28, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,6.71,80.02, Time in seconds =                     6.71,A,  Mop/s total     =                    80.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,6.71,80.04, Time in seconds =                     6.71,A,  Mop/s total     =                    80.04, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,6.73,79.74, Time in seconds =                     6.73,A,  Mop/s total     =                    79.74, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,6.99,76.80, Time in seconds =                     6.99,A,  Mop/s total     =                    76.80, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,8.10,66.29, Time in seconds =                     8.10,A,  Mop/s total     =                    66.29, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,8.22,65.30, Time in seconds =                     8.22,A,  Mop/s total     =                    65.30, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,8.71,61.64, Time in seconds =                     8.71,A,  Mop/s total     =                    61.64, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,8.75,61.35, Time in seconds =                     8.75,A,  Mop/s total     =                    61.35, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
ep,652,A,8.76,61.30, Time in seconds =                     8.76,A,  Mop/s total     =                    61.30, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
