mg,431,A,1.50,2597.49, Time in seconds =                     1.50,A,  Mop/s total     =                  2597.49, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.51,2586.20, Time in seconds =                     1.51,A,  Mop/s total     =                  2586.20, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.55,2513.48, Time in seconds =                     1.55,A,  Mop/s total     =                  2513.48, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.59,2442.98, Time in seconds =                     1.59,A,  Mop/s total     =                  2442.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.60,2428.91, Time in seconds =                     1.60,A,  Mop/s total     =                  2428.91, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.61,2422.38, Time in seconds =                     1.61,A,  Mop/s total     =                  2422.38, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.61,2424.14, Time in seconds =                     1.61,A,  Mop/s total     =                  2424.14, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.61,2424.98, Time in seconds =                     1.61,A,  Mop/s total     =                  2424.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.65,2364.33, Time in seconds =                     1.65,A,  Mop/s total     =                  2364.33, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
mg,431,A,1.78,2191.21, Time in seconds =                     1.78,A,  Mop/s total     =                  2191.21, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O ,,
