24-02 03:53:32,0.000,21011.690,9767.212
24-02 03:53:33,1.0,3089.0,2128.0
24-02 03:53:34,1.0,3843.0,3643.0
24-02 03:53:35,1.0,3504.0,3034.0
24-02 03:53:36,1.0,3543.0,3055.0
24-02 03:53:37,1.0,3531.0,3079.0
24-02 03:53:38,1.0,3112.0,2214.0
24-02 03:53:39,1.0,3095.0,2233.0
24-02 03:53:40,1.0,3464.0,2919.0
24-02 03:53:41,1.0,3008.0,2053.0
24-02 03:53:42,1.0,2995.0,1986.0
24-02 03:53:43,1.0,3010.0,2038.0
24-02 03:53:44,1.0,3026.0,1991.0
24-02 03:53:45,1.0,3323.0,2691.0
24-02 03:53:46,1.0,3423.0,2830.0
24-02 03:53:47,1.0,3037.0,2104.0
24-02 03:53:48,1.0,3468.0,2955.0
24-02 03:53:49,1.0,3438.0,2942.0
24-02 03:53:50,1.0,3479.0,2952.0
24-02 03:53:51,1.0,3447.0,2942.0
24-02 03:53:52,1.0,3510.0,3049.0
24-02 03:53:53,1.0,3435.0,2934.0
24-02 03:53:54,1.0,3479.0,2961.0
24-02 03:53:55,1.0,3683.0,3430.0
24-02 03:53:56,1.0,3795.0,3572.0
24-02 03:53:57,1.0,3346.0,2705.0
24-02 03:53:58,1.0,2969.0,1939.0
24-02 03:53:59,1.0,2951.0,1926.0
24-02 03:54:00,1.0,3058.0,1964.0
24-02 03:54:01,1.0,3075.0,2014.0
24-02 03:54:02,1.0,3077.0,1994.0
24-02 03:54:03,1.0,3045.0,1984.0
24-02 03:54:04,1.0,3140.0,2054.0
24-02 03:54:05,1.0,3009.0,1917.0
24-02 03:54:06,1.0,3067.0,1942.0
24-02 03:54:07,1.0,3021.0,1924.0
24-02 03:54:08,1.0,3045.0,1939.0
24-02 03:54:09,1.0,3020.0,1928.0
24-02 03:54:10,1.0,3046.0,1936.0
24-02 03:54:11,1.0,3017.0,1915.0
24-02 03:54:12,1.0,3061.0,1960.0
24-02 03:54:13,1.0,3014.0,1916.0
24-02 03:54:14,1.0,3048.0,1942.0
24-02 03:54:15,1.0,3017.0,1918.0
24-02 03:54:16,1.0,3106.0,2040.0
24-02 03:54:17,1.0,3045.0,1937.0
24-02 03:54:18,1.0,3057.0,1948.0
24-02 03:54:19,1.0,3047.0,1994.0
24-02 03:54:20,1.0,2997.0,1968.0
24-02 03:54:21,1.0,3054.0,1989.0
24-02 03:54:22,1.0,3052.0,1939.0
24-02 03:54:23,1.0,3026.0,1919.0
24-02 03:54:24,1.0,3050.0,1946.0
24-02 03:54:25,1.0,3007.0,1919.0
24-02 03:54:26,1.0,3041.0,1941.0
24-02 03:54:27,1.0,3013.0,1928.0
