24-02 11:55:56,0.000,6283.268,3851.972
24-02 11:55:57,1.0,3538.0,3570.0
24-02 11:55:58,1.0,3382.0,3145.0
24-02 11:55:59,1.0,3511.0,3528.0
24-02 11:56:00,1.0,3560.0,3511.0
24-02 11:56:01,1.0,3568.0,3615.0
24-02 11:56:02,1.0,3499.0,3434.0
24-02 11:56:03,1.0,3734.0,3850.0
24-02 11:56:04,1.0,3487.0,3416.0
24-02 11:56:05,1.0,3518.0,3524.0
24-02 11:56:06,1.0,3486.0,3404.0
24-02 11:56:07,1.0,3409.0,3262.0
24-02 11:56:08,1.0,3010.0,2430.0
24-02 11:56:09,1.0,3394.0,3281.0
24-02 11:56:10,1.0,3049.0,2387.0
24-02 11:56:11,1.0,3227.0,2882.0
24-02 11:56:12,1.0,3438.0,3320.0
24-02 11:56:13,1.0,3490.0,3459.0
24-02 11:56:14,1.0,3459.0,3338.0
24-02 11:56:15,1.0,3712.0,3900.0
24-02 11:56:16,1.0,3576.0,3600.0
24-02 11:56:17,1.0,3523.0,3542.0
24-02 11:56:18,1.0,3445.0,3337.0
24-02 11:56:19,1.0,3459.0,3433.0
24-02 11:56:20,2.0,3491.0,3406.0
24-02 11:56:21,1.0,3474.0,3453.0
24-02 11:56:22,1.0,3447.0,3333.0
24-02 11:56:23,1.0,3478.0,3455.0
24-02 11:56:24,1.0,3459.0,3348.0
24-02 11:56:25,1.0,3287.0,3041.0
24-02 11:56:26,1.0,2933.0,2319.0
24-02 11:56:27,1.0,3015.0,2442.0
24-02 11:56:28,1.0,3005.0,2333.0
24-02 11:56:29,0.0,2665.0,2413.0
24-02 11:56:30,0.0,2024.0,2158.0
24-02 11:56:31,0.0,1945.0,2234.0
24-02 11:56:32,0.0,1956.0,2181.0
24-02 11:56:33,0.0,2023.0,2262.0
