24-02 03:01:59,0.000,21018.421,9770.087
24-02 03:02:00,1.0,3430.0,2835.0
24-02 03:02:01,1.0,2939.0,1934.0
24-02 03:02:02,1.0,2981.0,1953.0
24-02 03:02:03,1.0,3099.0,2258.0
24-02 03:02:04,1.0,3674.0,3311.0
24-02 03:02:05,1.0,3611.0,3244.0
24-02 03:02:06,1.0,3678.0,3355.0
24-02 03:02:07,1.0,3697.0,3434.0
24-02 03:02:08,1.0,3634.0,3262.0
24-02 03:02:09,1.0,2964.0,1971.0
24-02 03:02:10,1.0,3153.0,2316.0
24-02 03:02:11,1.0,2954.0,1965.0
24-02 03:02:12,1.0,2970.0,1947.0
24-02 03:02:13,1.0,2941.0,1941.0
24-02 03:02:14,1.0,2982.0,1955.0
24-02 03:02:15,1.0,2947.0,1935.0
24-02 03:02:16,1.0,3011.0,2045.0
24-02 03:02:17,1.0,2946.0,1941.0
24-02 03:02:18,1.0,2966.0,1945.0
24-02 03:02:19,1.0,2974.0,1951.0
24-02 03:02:20,1.0,2972.0,1947.0
24-02 03:02:21,1.0,2941.0,1933.0
24-02 03:02:22,1.0,2970.0,1947.0
24-02 03:02:23,1.0,2941.0,1930.0
24-02 03:02:24,1.0,2982.0,1950.0
24-02 03:02:25,1.0,2947.0,1930.0
24-02 03:02:26,1.0,2971.0,1949.0
24-02 03:02:27,1.0,2943.0,1931.0
24-02 03:02:28,1.0,3038.0,2061.0
24-02 03:02:29,1.0,2942.0,1938.0
24-02 03:02:30,1.0,2966.0,1943.0
24-02 03:02:31,2.0,2971.0,1941.0
24-02 03:02:32,1.0,3008.0,1967.0
24-02 03:02:33,1.0,2933.0,1933.0
24-02 03:02:34,1.0,3001.0,1958.0
24-02 03:02:35,1.0,2924.0,1924.0
24-02 03:02:36,1.0,2968.0,1956.0
24-02 03:02:37,1.0,2956.0,1938.0
24-02 03:02:38,1.0,2965.0,1947.0
24-02 03:02:39,1.0,2952.0,1947.0
24-02 03:02:40,1.0,3008.0,2045.0
24-02 03:02:41,1.0,2931.0,1934.0
24-02 03:02:42,1.0,2969.0,1943.0
24-02 03:02:43,1.0,2952.0,1954.0
24-02 03:02:44,1.0,3015.0,1968.0
24-02 03:02:45,1.0,2945.0,1938.0
24-02 03:02:46,1.0,2977.0,1966.0
24-02 03:02:47,1.0,2960.0,1946.0
24-02 03:02:48,1.0,2971.0,1945.0
24-02 03:02:49,1.0,2967.0,1948.0
24-02 03:02:50,1.0,2971.0,1945.0
24-02 03:02:51,1.0,2942.0,1933.0
24-02 03:02:52,1.0,3007.0,2047.0
24-02 03:02:53,1.0,2940.0,1933.0
24-02 03:02:54,1.0,2986.0,1968.0
24-02 03:02:55,1.0,2928.0,1921.0
24-02 03:02:56,1.0,2964.0,1935.0
24-02 03:02:57,1.0,2945.0,1936.0
24-02 03:02:58,1.0,2968.0,1939.0
24-02 03:02:59,1.0,2947.0,1944.0
24-02 03:03:00,1.0,2973.0,1945.0
24-02 03:03:01,1.0,2937.0,1932.0
24-02 03:03:02,1.0,2979.0,1947.0
24-02 03:03:03,1.0,2939.0,1933.0
24-02 03:03:04,1.0,3060.0,2059.0
24-02 03:03:05,1.0,2940.0,1932.0
24-02 03:03:06,1.0,2972.0,1941.0
24-02 03:03:07,1.0,2946.0,1938.0
24-02 03:03:08,1.0,2973.0,1951.0
24-02 03:03:09,1.0,2971.0,1956.0
24-02 03:03:10,1.0,2959.0,1945.0
24-02 03:03:11,1.0,2943.0,1930.0
24-02 03:03:12,1.0,2964.0,1947.0
