24-02 09:02:05,0.000,839733248.0,66713993216.0
24-02 09:02:06,8.0,1074761728.0,66478960640.0
24-02 09:02:07,8.0,1310523392.0,66243190784.0
24-02 09:02:08,9.0,1931984896.0,65621729280.0
24-02 09:02:09,9.0,1931857920.0,65621856256.0
24-02 09:02:10,10.0,1931653120.0,65622061056.0
24-02 09:02:11,0.0,854982656.0,66698723328.0
24-02 09:02:12,0.0,854945792.0,66698756096.0
24-02 09:02:13,0.0,854499328.0,66699198464.0
24-02 09:02:14,0.0,854507520.0,66699190272.0
24-02 09:02:15,0.0,854507520.0,66699190272.0
