24-02 00:07:48,0.000,714858496.0,11834994688.0
24-02 00:07:49,3.0,3690258432.0,8859586560.0
24-02 00:07:50,4.0,3846463488.0,8703381504.0
24-02 00:07:51,4.0,3846324224.0,8703516672.0
24-02 00:07:52,1.0,3846209536.0,8703631360.0
24-02 00:07:53,4.0,3846197248.0,8703639552.0
24-02 00:07:54,4.0,3846189056.0,8703643648.0
24-02 00:07:55,4.0,3846184960.0,8703643648.0
24-02 00:07:56,4.0,3846184960.0,8703643648.0
24-02 00:07:57,5.0,3845918720.0,8703905792.0
24-02 00:07:58,4.0,3845918720.0,8703905792.0
24-02 00:07:59,4.0,3845910528.0,8703913984.0
24-02 00:08:00,4.0,3845783552.0,8704040960.0
24-02 00:08:01,4.0,3845783552.0,8704040960.0
24-02 00:08:02,4.0,3845779456.0,8704040960.0
24-02 00:08:03,4.0,3845652480.0,8704167936.0
24-02 00:08:04,4.0,3845652480.0,8704167936.0
24-02 00:08:05,4.0,3845525504.0,8704294912.0
24-02 00:08:06,4.0,3845521408.0,8704294912.0
24-02 00:08:07,4.0,3845521408.0,8704294912.0
24-02 00:08:08,1.0,3845521408.0,8704294912.0
24-02 00:08:09,4.0,3845394432.0,8704421888.0
24-02 00:08:10,6.0,3845394432.0,8704421888.0
24-02 00:08:11,5.0,3845267456.0,8704548864.0
24-02 00:08:12,4.0,3845263360.0,8704548864.0
24-02 00:08:13,4.0,3845263360.0,8704548864.0
24-02 00:08:14,4.0,3845263360.0,8704548864.0
24-02 00:08:15,0.0,315109376.0,12234698752.0
24-02 00:08:16,0.0,315105280.0,12234698752.0
24-02 00:08:17,1.0,314978304.0,12234825728.0
24-02 00:08:18,0.0,314793984.0,12235010048.0
24-02 00:08:19,1.0,314793984.0,12235010048.0
