is,431,B,16,16,0.61,547.09, Time in seconds =                     0.61,B,  Mop/s total     =                   547.09,,,,    MPICC        = mpicc,
is,431,B,16,16,0.64,523.02, Time in seconds =                     0.64,B,  Mop/s total     =                   523.02,,,,    MPICC        = mpicc,
is,431,B,16,16,0.65,516.80, Time in seconds =                     0.65,B,  Mop/s total     =                   516.80,,,,    MPICC        = mpicc,
is,431,B,16,16,0.66,508.12, Time in seconds =                     0.66,B,  Mop/s total     =                   508.12,,,,    MPICC        = mpicc,
is,431,B,16,16,0.72,468.86, Time in seconds =                     0.72,B,  Mop/s total     =                   468.86,,,,    MPICC        = mpicc,
