is,641,S,16,16,0.00,559.15, Time in seconds =                     0.00,S,  Mop/s total     =                   559.15,,,,    MPICC        = mpicc,
is,641,S,16,16,0.00,592.54, Time in seconds =                     0.00,S,  Mop/s total     =                   592.54,,,,    MPICC        = mpicc,
is,641,S,16,16,0.00,613.02, Time in seconds =                     0.00,S,  Mop/s total     =                   613.02,,,,    MPICC        = mpicc,
is,641,S,16,16,0.00,622.32, Time in seconds =                     0.00,S,  Mop/s total     =                   622.32,,,,    MPICC        = mpicc,
is,641,S,16,16,0.00,636.88, Time in seconds =                     0.00,S,  Mop/s total     =                   636.88,,,,    MPICC        = mpicc,
