24-02 00:43:35,0.000,0.0,0.0
24-02 00:43:36,1.0,0.0,0.0
24-02 00:43:37,1.0,6838.0,6166.0
24-02 00:43:38,1.0,0.0,0.0
24-02 00:43:39,1.0,240.0,0.0
24-02 00:43:40,1.0,0.0,0.0
24-02 00:43:41,1.0,890.0,0.0
24-02 00:43:42,1.0,0.0,0.0
24-02 00:43:43,1.0,890.0,0.0
24-02 00:43:44,1.0,0.0,0.0
24-02 00:43:45,1.0,240.0,0.0
24-02 00:43:46,1.0,0.0,0.0
24-02 00:43:47,1.0,180.0,0.0
24-02 00:43:48,1.0,0.0,0.0
24-02 00:43:49,1.0,240.0,0.0
24-02 00:43:50,1.0,0.0,0.0
24-02 00:43:51,1.0,180.0,0.0
24-02 00:43:52,1.0,0.0,0.0
24-02 00:43:53,1.0,180.0,0.0
24-02 00:43:54,1.0,0.0,0.0
24-02 00:43:55,1.0,300.0,0.0
24-02 00:43:56,1.0,0.0,0.0
24-02 00:43:57,1.0,240.0,0.0
24-02 00:43:58,1.0,0.0,0.0
24-02 00:43:59,1.0,180.0,0.0
24-02 00:44:00,1.0,0.0,0.0
24-02 00:44:01,1.0,180.0,0.0
24-02 00:44:02,1.0,0.0,0.0
24-02 00:44:03,1.0,240.0,0.0
24-02 00:44:04,1.0,0.0,0.0
24-02 00:44:05,1.0,180.0,0.0
24-02 00:44:06,1.0,0.0,0.0
24-02 00:44:07,1.0,1242.0,37604.0
24-02 00:44:08,1.0,0.0,0.0
24-02 00:44:09,1.0,770.0,3770.0
24-02 00:44:10,1.0,0.0,0.0
24-02 00:44:11,2.0,953.0,575.0
24-02 00:44:12,1.0,0.0,0.0
24-02 00:44:13,1.0,896.0,0.0
24-02 00:44:14,1.0,0.0,0.0
24-02 00:44:15,1.0,180.0,0.0
24-02 00:44:16,1.0,0.0,0.0
24-02 00:44:17,1.0,180.0,0.0
24-02 00:44:18,1.0,0.0,0.0
24-02 00:44:19,1.0,240.0,0.0
24-02 00:44:20,1.0,0.0,0.0
24-02 00:44:21,1.0,180.0,0.0
24-02 00:44:22,1.0,0.0,0.0
24-02 00:44:23,1.0,240.0,0.0
24-02 00:44:24,1.0,0.0,0.0
24-02 00:44:25,1.0,326.0,0.0
24-02 00:44:26,1.0,0.0,0.0
24-02 00:44:27,1.0,180.0,0.0
24-02 00:44:28,1.0,0.0,0.0
24-02 00:44:29,1.0,240.0,0.0
24-02 00:44:30,2.0,0.0,0.0
24-02 00:44:31,1.0,180.0,0.0
24-02 00:44:32,1.0,0.0,0.0
24-02 00:44:33,1.0,180.0,0.0
24-02 00:44:34,1.0,0.0,0.0
24-02 00:44:35,1.0,300.0,0.0
24-02 00:44:36,1.0,0.0,0.0
