24-02 00:19:20,0.0,0.0,0.0
24-02 00:19:21,1.0,0.0,0.0
24-02 00:19:22,1.0,26636.0,12538.0
24-02 00:19:23,1.0,0.0,0.0
24-02 00:19:24,1.0,1048.0,456.0
24-02 00:19:25,1.0,0.0,0.0
24-02 00:19:26,1.0,326.0,0.0
24-02 00:19:27,1.0,0.0,0.0
24-02 00:19:28,1.0,923.0,573.0
24-02 00:19:29,1.0,0.0,0.0
24-02 00:19:30,1.0,240.0,0.0
24-02 00:19:31,1.0,0.0,0.0
24-02 00:19:32,1.0,240.0,0.0
24-02 00:19:33,1.0,0.0,0.0
24-02 00:19:34,1.0,180.0,0.0
24-02 00:19:35,1.0,0.0,0.0
24-02 00:19:36,1.0,240.0,0.0
24-02 00:19:37,1.0,0.0,0.0
24-02 00:19:38,1.0,240.0,0.0
24-02 00:19:39,1.0,0.0,0.0
24-02 00:19:40,1.0,240.0,0.0
24-02 00:19:41,1.0,0.0,0.0
24-02 00:19:42,1.0,180.0,0.0
24-02 00:19:43,1.0,0.0,0.0
24-02 00:19:44,1.0,180.0,0.0
24-02 00:19:45,1.0,0.0,0.0
24-02 00:19:46,1.0,830.0,0.0
24-02 00:19:47,1.0,0.0,0.0
24-02 00:19:48,1.0,270.0,0.0
24-02 00:19:49,1.0,0.0,0.0
24-02 00:19:50,1.0,770.0,0.0
24-02 00:19:51,2.0,0.0,0.0
24-02 00:19:52,1.0,770.0,0.0
24-02 00:19:53,1.0,0.0,0.0
24-02 00:19:54,1.0,650.0,38182.0
24-02 00:19:55,1.0,0.0,0.0
24-02 00:19:56,1.0,180.0,0.0
24-02 00:19:57,1.0,0.0,0.0
24-02 00:19:58,1.0,180.0,0.0
24-02 00:19:59,1.0,0.0,0.0
24-02 00:20:00,1.0,240.0,0.0
24-02 00:20:01,1.0,0.0,0.0
24-02 00:20:02,1.0,240.0,0.0
24-02 00:20:03,1.0,0.0,0.0
24-02 00:20:04,1.0,180.0,124.0
24-02 00:20:05,1.0,0.0,0.0
24-02 00:20:06,1.0,300.0,0.0
24-02 00:20:07,1.0,0.0,0.0
24-02 00:20:08,1.0,488.0,4268.0
24-02 00:20:09,1.0,0.0,0.0
24-02 00:20:10,1.0,420.0,0.0
24-02 00:20:11,1.0,0.0,0.0
24-02 00:20:12,1.0,1103.0,573.0
24-02 00:20:13,1.0,0.0,0.0
24-02 00:20:14,1.0,240.0,0.0
24-02 00:20:15,1.0,0.0,0.0
24-02 00:20:16,1.0,770.0,0.0
24-02 00:20:17,1.0,0.0,0.0
24-02 00:20:18,1.0,240.0,0.0
24-02 00:20:19,1.0,0.0,0.0
24-02 00:20:20,1.0,770.0,0.0
24-02 00:20:21,1.0,0.0,0.0
24-02 00:20:22,1.0,770.0,0.0
24-02 00:20:23,1.0,0.0,0.0
